"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0 0.116578969638795 0.953695968957618 0 0 1
0.5 0.5 0 0 0.343924827873707 0.112410773057491 0 0 1
0.5 0.5 0 0 0.333801328670233 0.0857422982808203 0 0 1
0.5 0.5 0 0 0.478305553086102 0.610744220670313 1 1 1
0.5 0.5 0 0 0.738579392665997 0.875475134700537 1 1 1
0.5 0.5 0 0 0.695815598592162 0.512910155346617 1 1 1
0.5 0.5 0 0 0.163845987757668 0.876473263371736 0 1 0
0.5 0.5 0 0 0.0384825330693275 0.454802109161392 0 0 1
0.5 0.5 0 0 0.0316296012606472 0.767434487817809 0 0 1
0.5 0.5 0 0 0.334719244623557 0.942726807901636 1 1 1
0.5 0.5 0 0 0.599527138285339 0.321484267245978 1 0 0
0.5 0.5 0 0 0.377156858332455 0.539396423380822 1 1 1
0.5 0.5 0 0 0.959390480304137 0.211586910532787 0 0 1
0.5 0.5 0 0 0.749505246290937 0.31922332639806 1 0 0
0.5 0.5 0 0 0.501572497421876 0.35264693107456 1 0 0
0.5 0.5 0 0 0.769994460511953 0.662418460240588 1 1 1
0.5 0.5 0 0 0.141523235943168 0.123295238940045 1 0 0
0.5 0.5 0 0 0.215315554058179 0.19192859204486 1 0 0
0.5 0.5 0 0 0.837795285508037 0.984025187557563 1 1 1
