"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.168496528174728 0.735503390897065 0 0 1
0.5 0.5 0 0.5 0.518931594444439 0.200385755160823 1 1 1
0.5 0.5 0 0.5 0.884623083751649 0.344086592551321 1 1 1
0.5 0.5 0 0.5 0.493974695447832 0.540648711146787 1 1 1
0.5 0.5 0 0.5 0.752969558583573 0.836656689178199 1 1 1
0.5 0.5 0 0.5 0.207379519473761 0.232944007962942 1 1 1
0.5 0.5 0 0.5 0.666631976841018 0.413294079946354 1 1 1
0.5 0.5 0 0.5 0.162223585415632 0.00620939722284675 0 0 1
0.5 0.5 0 0.5 0.579540932318196 0.0822926522232592 0 0 1
0.5 0.5 0 0.5 0.843269293894991 0.653343041194603 1 1 1
0.5 0.5 0 0.5 0.0236475407145917 0.437623803969473 0 0 1
0.5 0.5 0 0.5 0.607112087309361 0.520949432626367 1 1 1
0.5 0.5 0 0.5 0.35686833364889 0.651381721487269 1 1 1
0.5 0.5 0 0.5 0.956907236482948 0.730602094903588 1 1 1
0.5 0.5 0 0.5 0.308369708480313 0.324266339186579 1 1 1
0.5 0.5 0 0.5 0.293176382780075 0.475794597296044 1 1 1
0.5 0.5 0 0.5 0.301592686213553 0.616583262337372 1 1 1
0.5 0.5 0 0.5 0.607867683982477 0.368404127890244 1 1 1
0.5 0.5 0 0.5 0.564626093022525 0.94476155214943 1 1 1
0.5 0.5 0 0.5 0.0310350123327225 0.781259072944522 0 0 1
0.5 0.5 0 0.5 0.867253651609644 0.373167759040371 1 1 1
0.5 0.5 0 0.5 0.736213595140725 0.047633770853281 0 0 1
0.5 0.5 0 0.5 0.663799192523584 0.812500209314749 1 1 1
0.5 0.5 0 0.5 0.830420066369697 0.391796712763608 1 1 1
0.5 0.5 0 0.5 0.179907862795517 0.612650902476162 1 1 1
0.5 0.5 0 0.5 0.132771755801514 0.0961929750628769 1 1 1
0.5 0.5 0 0.5 0.0949005587026477 0.621268348535523 0 0 1
0.5 0.5 0 0.5 0.923587817698717 0.62948613287881 1 1 1
0.5 0.5 0 0.5 0.687591465655714 0.346883777296171 1 1 1
0.5 0.5 0 0.5 0.773490944411606 0.80877755722031 1 1 1
0.5 0.5 0 0.5 0.276876889402047 0.80040000914596 1 1 1
0.5 0.5 0 0.5 0.737750652479008 0.394865449517965 1 1 1
0.5 0.5 0 0.5 0.572119845775887 0.4832098626066 1 1 1
0.5 0.5 0 0.5 0.956123045878485 0.465692764380947 1 1 1
0.5 0.5 0 0.5 0.337837401544675 0.569913309300318 1 1 1
0.5 0.5 0 0.5 0.270178531995043 0.93010961660184 1 1 1
0.5 0.5 0 0.5 0.0385225762147456 0.163169817067683 0 0 1
0.5 0.5 0 0.5 0.910420218249783 0.328129483619705 1 1 1
0.5 0.5 0 0.5 0.150976131437346 0.743692615069449 0 0 1
0.5 0.5 0 0.5 0.876904908567667 0.40768174896948 1 1 1
0.5 0.5 0 0.5 0.173061037203297 0.661770398728549 0 0 1
0.5 0.5 0 0.5 0.359520942904055 0.621954539557919 1 1 1
0.5 0.5 0 0.5 0.0990587882697582 0.220124675659463 1 1 1
0.5 0.5 0 0.5 0.318805221701041 0.716522176517174 1 1 1
0.5 0.5 0 0.5 0.498735746601596 0.9673185008578 1 1 1
0.5 0.5 0 0.5 0.637729174923152 0.192198210861534 1 1 1
0.5 0.5 0 0.5 0.462911206297576 0.968511395854875 1 1 1
0.5 0.5 0 0.5 0.487236569169909 0.796904233982787 1 1 1
0.5 0.5 0 0.5 0.379978748969734 0.0937315656337887 0 0 1
0.5 0.5 0 0.5 0.988401370123029 0.195414704270661 0 0 1
0.5 0.5 0 0.5 0.677674399223179 0.824500003829598 1 1 1
0.5 0.5 0 0.5 0.0273372018709779 0.665921003557742 0 0 1
0.5 0.5 0 0.5 0.818290475057438 0.792983328457922 1 1 1
0.5 0.5 0 0.5 0.575552113819867 0.282081471756101 1 1 1
0.5 0.5 0 0.5 0.94472206174396 0.878909873776138 1 1 1
0.5 0.5 0 0.5 0.389573049033061 0.231682597193867 1 1 1
0.5 0.5 0 0.5 0.981975061353296 0.677092390134931 1 1 1
0.5 0.5 0 0.5 0.325262744445354 0.746705525554717 1 1 1
0.5 0.5 0 0.5 0.82479079416953 0.335713483858854 1 1 1
0.5 0.5 0 0.5 0.958025777013972 0.108025503810495 0 0 1
0.5 0.5 0 0.5 0.964919995050877 0.66168559412472 1 1 1
0.5 0.5 0 0.5 0.770607986720279 0.669791373191401 1 1 1
0.5 0.5 0 0.5 0.441778998123482 0.107683362672105 0 0 1
0.5 0.5 0 0.5 0.386318894103169 0.502588185714558 1 1 1
0.5 0.5 0 0.5 0.201632473384961 0.110602531814948 1 1 1
0.5 0.5 0 0.5 0.923064437229186 0.94545596302487 1 1 1
0.5 0.5 0 0.5 0.672869567759335 0.700919568073004 1 1 1
0.5 0.5 0 0.5 0.840713239973411 0.979373368434608 1 1 1
0.5 0.5 0 0.5 0.504383105784655 0.606524205533788 1 1 1
0.5 0.5 0 0.5 0.884426085744053 0.134351529646665 0 0 1
0.5 0.5 0 0.5 0.081912231631577 0.264150839997455 1 1 1
0.5 0.5 0 0.5 0.536625624401495 0.62459749658592 1 1 1
0.5 0.5 0 0.5 0.054464322514832 0.614222973817959 0 0 1
0.5 0.5 0 0.5 0.0659566223621368 0.398917821235955 0 0 1
0.5 0.5 0 0.5 0.557428422151133 0.971158389002085 1 1 1
0.5 0.5 0 0.5 0.762373707955703 0.457432532683015 1 1 1
0.5 0.5 0 0.5 0.393575949594378 0.653649166692048 1 1 1
0.5 0.5 0 0.5 0.252384657971561 0.113483054330572 1 1 1
0.5 0.5 0 0.5 0.377706133993343 0.585987553233281 1 1 1
0.5 0.5 0 0.5 0.906318985857069 0.88276869058609 1 1 1
0.5 0.5 0 0.5 0.841855993960053 0.245376739185303 1 1 1
0.5 0.5 0 0.5 0.952965825796127 0.787912908475846 1 1 1
0.5 0.5 0 0.5 0.269889536779374 0.112834124825895 1 1 1
0.5 0.5 0 0.5 0.253818942699581 0.952220669481903 1 1 1
0.5 0.5 0 0.5 0.55845804954879 0.95117449387908 1 1 1
0.5 0.5 0 0.5 0.800246414029971 0.736577731790021 1 1 1
0.5 0.5 0 0.5 0.29972087754868 0.642562136054039 1 1 1
0.5 0.5 0 0.5 0.862319765845314 0.716811429942027 1 1 1
0.5 0.5 0 0.5 0.657544828485698 0.0133633671794087 0 0 1
0.5 0.5 0 0.5 0.372631126316264 0.486798779806122 1 1 1
0.5 0.5 0 0.5 0.496755852829665 0.196950003271922 1 1 1
0.5 0.5 0 0.5 0.115259018726647 0.531997941434383 0 0 1
0.5 0.5 0 0.5 0.811110995942727 0.420178713044152 1 1 1
0.5 0.5 0 0.5 0.642813991988078 0.363243580795825 1 1 1
0.5 0.5 0 0.5 0.762376819504425 0.601843435317278 1 1 1
0.5 0.5 0 0.5 0.773623251123354 0.321484033716843 1 1 1
0.5 0.5 0 0.5 0.508262053364888 0.756283884169534 1 1 1
0.5 0.5 0 0.5 0.195722170872614 0.0115776958409697 0 0 1
0.5 0.5 0 0.5 0.34600454964675 0.710653863614425 1 1 1
0.5 0.5 0 0.5 0.933030585292727 0.482350040925667 1 1 1
0.5 0.5 0 0.5 0.848623393569142 0.952817881479859 1 1 1
0.5 0.5 0 0.5 0.0561072917189449 0.41892909957096 0 0 1
0.5 0.5 0 0.5 0.862153404392302 0.130278344731778 0 0 1
0.5 0.5 0 0.5 0.766446084715426 0.84532232908532 1 1 1
0.5 0.5 0 0.5 0.369637271389365 0.94304501474835 1 1 1
0.5 0.5 0 0.5 0.889523694524541 0.592638431815431 1 1 1
0.5 0.5 0 0.5 0.252876457758248 0.772488361923024 1 1 1
0.5 0.5 0 0.5 0.412602041848004 0.586442814441398 1 1 1
0.5 0.5 0 0.5 0.510973282624036 0.0412615996319801 0 0 1
0.5 0.5 0 0.5 0.73418656620197 0.702507081907243 1 1 1
0.5 0.5 0 0.5 0.683943445095792 0.50935414689593 1 1 1
0.5 0.5 0 0.5 0.557876655366272 0.0644038182217628 0 0 1
0.5 0.5 0 0.5 0.705384312663227 0.811181488679722 1 1 1
0.5 0.5 0 0.5 0.528287776745856 0.694628750905395 1 1 1
0.5 0.5 0 0.5 0.450178744504228 0.150017426814884 1 1 1
0.5 0.5 0 0.5 0.963041473180056 0.155592755414546 0 0 1
0.5 0.5 0 0.5 0.596703090704978 0.960031614406034 1 1 1
0.5 0.5 0 0.5 0.0217561980243772 0.373439120827243 0 0 1
0.5 0.5 0 0.5 0.532507789786905 0.673022110247985 1 1 1
0.5 0.5 0 0.5 0.355263621080667 0.240289203356951 1 1 1
0.5 0.5 0 0.5 0.217843792401254 0.97817759681493 0 0 1
0.5 0.5 0 0.5 0.8070301967673 0.518886121921241 1 1 1
0.5 0.5 0 0.5 0.369819268351421 0.308005186729133 1 1 1
0.5 0.5 0 0.5 0.951191838132218 0.0149533899966627 0 0 1
0.5 0.5 0 0.5 0.354737930232659 0.22436239477247 1 1 1
0.5 0.5 0 0.5 0.774959361646324 0.868717306759208 1 1 1
0.5 0.5 0 0.5 0.374536256771535 0.284139070659876 1 1 1
0.5 0.5 0 0.5 0.255911490181461 0.386143854586408 1 1 1
0.5 0.5 0 0.5 0.862308435840532 0.522894564783201 1 1 1
0.5 0.5 0 0.5 0.19488993473351 0.883434480987489 0 0 1
0.5 0.5 0 0.5 0.293719173409045 0.902682328363881 1 1 1
0.5 0.5 0 0.5 0.992489590542391 0.731645387830213 1 1 1
0.5 0.5 0 0.5 0.349592611892149 0.784124966245145 1 1 1
0.5 0.5 0 0.5 0.201147014275193 0.524945438373834 1 1 1
0.5 0.5 0 0.5 0.64918030705303 0.742145271040499 1 1 1
0.5 0.5 0 0.5 0.0243056188337505 0.0797281279228628 1 0 0
0.5 0.5 0 0.5 0.82161665498279 0.951671578688547 1 1 1
0.5 0.5 0 0.5 0.7693954303395 0.260613137856126 1 1 1
0.5 0.5 0 0.5 0.479252190794796 0.281147500732914 1 1 1
0.5 0.5 0 0.5 0.719418949214742 0.167027396848425 0 0 1
0.5 0.5 0 0.5 0.215962483547628 0.607783380430192 1 1 1
0.5 0.5 0 0.5 0.0103959026746452 0.0846082693897188 0 0 1
0.5 0.5 0 0.5 0.735062842722982 0.49861717177555 1 1 1
0.5 0.5 0 0.5 0.316032249713317 0.0236410165671259 0 0 1
0.5 0.5 0 0.5 0.791152535006404 0.30542361875996 1 1 1
0.5 0.5 0 0.5 0.38777237595059 0.467164292465895 1 1 1
0.5 0.5 0 0.5 0.389412700198591 0.71914327563718 1 1 1
0.5 0.5 0 0.5 0.327458361396566 0.510967535898089 1 1 1
0.5 0.5 0 0.5 0.131429864792153 0.927651779493317 0 0 1
0.5 0.5 0 0.5 0.945960037875921 0.640447563957423 1 1 1
0.5 0.5 0 0.5 0.249288053717464 0.812465897528455 1 1 1
0.5 0.5 0 0.5 0.140941563993692 0.798709866823629 0 0 1
0.5 0.5 0 0.5 0.703735663788393 0.0817029871977866 0 0 1
0.5 0.5 0 0.5 0.00524338241666555 0.588641843525693 0 0 1
0.5 0.5 0 0.5 0.199188974220306 0.478772350586951 1 1 1
0.5 0.5 0 0.5 0.627375109586865 0.999390073353425 1 1 1
0.5 0.5 0 0.5 0.0545640820637345 0.118900526547804 1 1 1
0.5 0.5 0 0.5 0.205064189154655 0.711931485682726 1 1 1
0.5 0.5 0 0.5 0.288233335129917 0.507403339724988 1 1 1
0.5 0.5 0 0.5 0.564561172854155 0.352572146104649 1 1 1
0.5 0.5 0 0.5 0.14980821381323 0.780316701624542 0 0 1
0.5 0.5 0 0.5 0.510726691223681 0.523970755049959 1 1 1
0.5 0.5 0 0.5 0.105850129388273 0.567041985923424 0 0 1
0.5 0.5 0 0.5 0.735756721813232 0.672685385914519 1 1 1
0.5 0.5 0 0.5 0.0568580890540034 0.42739351443015 0 0 1
0.5 0.5 0 0.5 0.454108750680462 0.858957026386634 1 1 1
0.5 0.5 0 0.5 0.309188357321545 0.0606918942648917 0 0 1
0.5 0.5 0 0.5 0.109185750829056 0.22623011120595 1 1 1
0.5 0.5 0 0.5 0.210869817994535 0.418207681970671 1 1 1
0.5 0.5 0 0.5 0.850529235322028 0.548709510359913 1 1 1
0.5 0.5 0 0.5 0.824506252072752 0.810702437302098 1 1 1
0.5 0.5 0 0.5 0.903770236996934 0.603689658688381 1 1 1
0.5 0.5 0 0.5 0.766151751857251 0.269744313089177 1 1 1
0.5 0.5 0 0.5 0.145206979475915 0.549662235891446 0 0 1
0.5 0.5 0 0.5 0.914731152355671 0.508547488367185 1 1 1
0.5 0.5 0 0.5 0.112191491760314 0.0312575527932495 0 0 1
0.5 0.5 0 0.5 0.264355917228386 0.460155030712485 1 1 1
0.5 0.5 0 0.5 0.63879181118682 0.501837623305619 1 1 1
0.5 0.5 0 0.5 0.743354747304693 0.486888148356229 1 1 1
0.5 0.5 0 0.5 0.841356591554359 0.0944072257261723 0 0 1
0.5 0.5 0 0.5 0.879018921870738 0.324754867469892 1 1 1
0.5 0.5 0 0.5 0.771549081429839 0.973990043392405 1 1 1
0.5 0.5 0 0.5 0.933099529938772 0.542033099103719 1 1 1
0.5 0.5 0 0.5 0.77645635814406 0.577805724460632 1 1 1
0.5 0.5 0 0.5 0.803169157588854 0.998555161524564 1 1 1
0.5 0.5 0 0.5 0.816581854131073 0.922638688934967 1 1 1
0.5 0.5 0 0.5 0.632816592697054 0.402257014298812 1 1 1
0.5 0.5 0 0.5 0.0405200188979506 0.0736370051745325 1 1 1
0.5 0.5 0 0.5 0.27579088578932 0.0326258651912212 0 0 1
0.5 0.5 0 0.5 0.640685125254095 0.628285658545792 1 1 1
0.5 0.5 0 0.5 0.54442325909622 0.345459915697575 1 1 1
0.5 0.5 0 0.5 0.402511867461726 0.692732254043221 1 1 1
0.5 0.5 0 0.5 0.440593621460721 0.591127883177251 1 1 1
0.5 0.5 0 0.5 0.919201139127836 0.304821373894811 1 1 1
0.5 0.5 0 0.5 0.371563296299428 0.488161986228079 1 1 1
0.5 0.5 0 0.5 0.878377731423825 0.480626229895279 1 1 1
0.5 0.5 0 0.5 0.00860282476060092 0.823529501911253 0 0 1
0.5 0.5 0 0.5 0.998731687432155 0.997304144082591 1 1 1
0.5 0.5 0 0.5 0.174923200625926 0.54127185465768 1 1 1
0.5 0.5 0 0.5 0.501088788965717 0.00747470348142087 0 0 1
0.5 0.5 0 0.5 0.0415088857989758 0.599485605722293 0 0 1
0.5 0.5 0 0.5 0.553978088544682 0.423272333806381 1 1 1
0.5 0.5 0 0.5 0.524299764074385 0.164397561922669 1 1 1
0.5 0.5 0 0.5 0.644098778720945 0.193094943882897 1 1 1
0.5 0.5 0 0.5 0.603135510347784 0.505285483319312 1 1 1
0.5 0.5 0 0.5 0.713336403714493 0.261902460595593 1 1 1
0.5 0.5 0 0.5 0.452464111149311 0.880428813397884 1 1 1
0.5 0.5 0 0.5 0.527359214378521 0.352886703098193 1 1 1
0.5 0.5 0 0.5 0.391625636490062 0.320518146734685 1 1 1
0.5 0.5 0 0.5 0.162651915103197 0.362165987957269 1 1 1
0.5 0.5 0 0.5 0.924602844053879 0.764230570290238 1 1 1
0.5 0.5 0 0.5 0.704195509431884 0.603111529024318 1 1 1
0.5 0.5 0 0.5 0.859018531627953 0.684850700199604 1 1 1
0.5 0.5 0 0.5 0.339563730638474 0.971763272071257 1 1 1
0.5 0.5 0 0.5 0.051472163759172 0.781345075694844 0 0 1
0.5 0.5 0 0.5 0.489778716117144 0.853665368631482 1 1 1
0.5 0.5 0 0.5 0.0559280046727508 0.227987855905667 0 0 1
0.5 0.5 0 0.5 0.017546562012285 0.280711754225194 0 0 1
0.5 0.5 0 0.5 0.30804099002853 0.218736740527675 1 1 1
0.5 0.5 0 0.5 0.161273374920711 0.361654494423419 1 1 1
0.5 0.5 0 0.5 0.955934835830703 0.223538063000888 0 0 1
0.5 0.5 0 0.5 0.633225447731093 0.073069226462394 0 0 1
0.5 0.5 0 0.5 0.608324964763597 0.0271484758704901 0 0 1
0.5 0.5 0 0.5 0.884787621209398 0.829498413251713 1 1 1
0.5 0.5 0 0.5 0.807521049398929 0.239131331909448 1 1 1
0.5 0.5 0 0.5 0.4811592688784 0.290690805763006 1 1 1
0.5 0.5 0 0.5 0.818750893231481 0.958070374559611 1 1 1
0.5 0.5 0 0.5 0.871140083298087 0.506917301565409 1 1 1
0.5 0.5 0 0.5 0.384018112206832 0.721334428759292 1 1 1
0.5 0.5 0 0.5 0.627014695201069 0.37411071988754 1 1 1
0.5 0.5 0 0.5 0.925219502998516 0.42025984916836 1 1 1
0.5 0.5 0 0.5 0.685604854021221 0.428856342332438 1 1 1
0.5 0.5 0 0.5 0.530587517423555 0.19622113998048 1 1 1
0.5 0.5 0 0.5 0.553963755257428 0.705419744597748 1 1 1
0.5 0.5 0 0.5 0.693964635953307 0.289905368117616 1 1 1
0.5 0.5 0 0.5 0.731754094362259 0.184214649023488 0 0 1
0.5 0.5 0 0.5 0.36035487614572 0.798791883280501 1 1 1
0.5 0.5 0 0.5 0.0506675885990262 0.3363687323872 0 0 1
0.5 0.5 0 0.5 0.291902028257027 0.474449598928913 1 1 1
0.5 0.5 0 0.5 0.666878133779392 0.176010947907344 0 0 1
0.5 0.5 0 0.5 0.475369268795475 0.946689887437969 1 1 1
0.5 0.5 0 0.5 0.86606808193028 0.314599524019286 1 1 1
0.5 0.5 0 0.5 0.647417675470933 0.599798511480913 1 1 1
0.5 0.5 0 0.5 0.0116689300630242 0.374102023197338 0 0 1
0.5 0.5 0 0.5 0.943995840847492 0.644936699885875 1 1 1
0.5 0.5 0 0.5 0.119696205714718 0.1345785621088 1 1 1
0.5 0.5 0 0.5 0.539312634849921 0.2694892056752 1 1 1
0.5 0.5 0 0.5 0.664095623185858 0.141626054188237 0 0 1
0.5 0.5 0 0.5 0.245413246331736 0.0816410987172276 1 1 1
0.5 0.5 0 0.5 0.359071626560763 0.175632630242035 1 1 1
0.5 0.5 0 0.5 0.110001709312201 0.490536666242406 0 0 1
0.5 0.5 0 0.5 0.712920412188396 0.843147771898657 1 1 1
0.5 0.5 0 0.5 0.334651347249746 0.0318905857857317 0 0 1
0.5 0.5 0 0.5 0.123456787317991 0.811617614235729 0 0 1
0.5 0.5 0 0.5 0.904359973734245 0.0575180226005614 0 0 1
0.5 0.5 0 0.5 0.966474405955523 0.504801053320989 1 1 1
0.5 0.5 0 0.5 0.702605699887499 0.650014748331159 1 1 1
0.5 0.5 0 0.5 0.181016643065959 0.0146764679811895 0 0 1
0.5 0.5 0 0.5 0.958438372705132 0.603235527407378 1 1 1
0.5 0.5 0 0.5 0.915814873995259 0.528825492365286 1 1 1
0.5 0.5 0 0.5 0.0252915807068348 0.839493943843991 0 0 1
0.5 0.5 0 0.5 0.361858261749148 0.277885735500604 1 1 1
0.5 0.5 0 0.5 0.172064278041944 0.717336822301149 0 0 1
0.5 0.5 0 0.5 0.540142949903384 0.309315759921446 1 1 1
0.5 0.5 0 0.5 0.335277530131862 0.493533457862213 1 1 1
0.5 0.5 0 0.5 0.480210467474535 0.392638270044699 1 1 1
0.5 0.5 0 0.5 0.537594405934215 0.407563886605203 1 1 1
0.5 0.5 0 0.5 0.931819891091436 0.219409712590277 0 0 1
0.5 0.5 0 0.5 0.325886862818152 0.00494657247327268 0 0 1
0.5 0.5 0 0.5 0.388950794935226 0.0997962520923465 0 0 1
0.5 0.5 0 0.5 0.976817508693784 0.125524831702933 0 0 1
0.5 0.5 0 0.5 0.705992319155484 0.509062005905434 1 1 1
0.5 0.5 0 0.5 0.252940827980638 0.589763165917248 1 1 1
0.5 0.5 0 0.5 0.259860948193818 0.00832847622223198 0 0 1
0.5 0.5 0 0.5 0.948909370461479 0.669581557391211 1 1 1
0.5 0.5 0 0.5 0.993690461618826 0.682252397527918 1 1 1
0.5 0.5 0 0.5 0.728911246173084 0.895242343191057 1 1 1
0.5 0.5 0 0.5 0.227914431132376 0.224702201317996 1 1 1
0.5 0.5 0 0.5 0.157583582215011 0.0930631195660681 1 1 1
0.5 0.5 0 0.5 0.163421092787758 0.655438929563388 0 0 1
0.5 0.5 0 0.5 0.107729989802465 0.232201749458909 1 1 1
0.5 0.5 0 0.5 0.748843948356807 0.961401894455776 1 1 1
0.5 0.5 0 0.5 0.254825986456126 0.157197115710005 1 1 1
0.5 0.5 0 0.5 0.0255726389586926 0.155796945327893 0 0 1
0.5 0.5 0 0.5 0.44229633663781 0.535935138585046 1 1 1
0.5 0.5 0 0.5 0.196862833341584 0.367624873295426 1 1 1
0.5 0.5 0 0.5 0.491131288930774 0.884501139167696 1 1 1
0.5 0.5 0 0.5 0.121375480201095 0.571403405163437 0 0 1
0.5 0.5 0 0.5 0.678959967335686 0.123813743237406 0 0 1
0.5 0.5 0 0.5 0.158742915373296 0.216800237772986 1 1 1
0.5 0.5 0 0.5 0.743489078711718 0.438287028810009 1 1 1
0.5 0.5 0 0.5 0.101157146971673 0.126883605727926 1 1 1
0.5 0.5 0 0.5 0.146392344497144 0.570946459658444 0 0 1
0.5 0.5 0 0.5 0.54983714595437 0.872169465990737 1 1 1
0.5 0.5 0 0.5 0.573708127252758 0.0945612015202641 0 0 1
0.5 0.5 0 0.5 0.56450031651184 0.969008105574176 1 1 1
0.5 0.5 0 0.5 0.477582128718495 0.268705344293267 1 1 1
0.5 0.5 0 0.5 0.864403592422605 0.424031729344279 1 1 1
0.5 0.5 0 0.5 0.653315015137196 0.0608241281006485 0 0 1
0.5 0.5 0 0.5 0.851076608989388 0.453059342922643 1 1 1
0.5 0.5 0 0.5 0.173109088558704 0.0852984925732017 1 1 1
0.5 0.5 0 0.5 0.621446270961314 0.475055789574981 1 1 1
0.5 0.5 0 0.5 0.175613576313481 0.285117690917104 1 1 1
0.5 0.5 0 0.5 0.7093076701276 0.995170680340379 1 1 1
0.5 0.5 0 0.5 0.803489316487685 0.193176004337147 0 0 1
0.5 0.5 0 0.5 0.236484479857609 0.0800331123173237 1 1 1
0.5 0.5 0 0.5 0.356080902274698 0.164513011230156 1 1 1
0.5 0.5 0 0.5 0.557706220075488 0.88981630303897 1 1 1
0.5 0.5 0 0.5 0.0599681283347309 0.787091259844601 0 0 1
0.5 0.5 0 0.5 0.711969796335325 0.261119837407023 1 1 1
0.5 0.5 0 0.5 0.637947305571288 0.670351370004937 1 1 1
0.5 0.5 0 0.5 0.987141241319478 0.522900014882907 1 1 1
0.5 0.5 0 0.5 0.640567126683891 0.715956733329222 1 1 1
0.5 0.5 0 0.5 0.832906045718119 0.331702470080927 1 1 1
0.5 0.5 0 0.5 0.508448317181319 0.865357201080769 1 1 1
0.5 0.5 0 0.5 0.181530563393608 0.37189034698531 1 1 1
0.5 0.5 0 0.5 0.9841941408813 0.424013161566108 1 1 1
0.5 0.5 0 0.5 0.776213509496301 0.567302118986845 1 1 1
0.5 0.5 0 0.5 0.34615012514405 0.584096482954919 1 1 1
0.5 0.5 0 0.5 0.197511555859819 0.306749225128442 1 1 1
0.5 0.5 0 0.5 0.682225428987294 0.647839343175292 1 1 1
0.5 0.5 0 0.5 0.273645707173273 0.523622100707144 1 1 1
0.5 0.5 0 0.5 0.991346049122512 0.280104297446087 1 1 1
0.5 0.5 0 0.5 0.387327337870374 0.010877903085202 0 0 1
0.5 0.5 0 0.5 0.260304201161489 0.607022365322337 1 1 1
0.5 0.5 0 0.5 0.817056726897135 0.135845328914002 0 0 1
0.5 0.5 0 0.5 0.726430979324505 0.853560897754505 1 1 1
0.5 0.5 0 0.5 0.902962582418695 0.583151714643463 1 1 1
0.5 0.5 0 0.5 0.0264930753037333 0.040456673828885 1 1 1
0.5 0.5 0 0.5 0.114425965817645 0.140700351214036 1 1 1
0.5 0.5 0 0.5 0.429528714623302 0.891976909246296 1 1 1
0.5 0.5 0 0.5 0.673493353184313 0.426106619415805 1 1 1
0.5 0.5 0 0.5 0.458670259220526 0.890942472731695 1 1 1
0.5 0.5 0 0.5 0.0895154816098511 0.810925608500838 0 0 1
0.5 0.5 0 0.5 0.640908546047285 0.343730183318257 1 1 1
0.5 0.5 0 0.5 0.268060373608023 0.258259951602668 1 1 1
0.5 0.5 0 0.5 0.206877036718652 0.0698691431898624 1 1 1
0.5 0.5 0 0.5 0.379396713105962 0.127104946412146 1 1 1
0.5 0.5 0 0.5 0.315192688954994 0.832842114614323 1 1 1
0.5 0.5 0 0.5 0.877815939718857 0.503290759865195 1 1 1
0.5 0.5 0 0.5 0.30093128234148 0.621355635579675 1 1 1
0.5 0.5 0 0.5 0.114458709023893 0.022867922205478 0 0 1
0.5 0.5 0 0.5 0.247136403108016 0.698501552920789 1 1 1
0.5 0.5 0 0.5 0.424778343178332 0.0109626743942499 0 0 1
0.5 0.5 0 0.5 0.689956496004015 0.12990687857382 0 0 1
0.5 0.5 0 0.5 0.795037938980386 0.103605450829491 0 0 1
0.5 0.5 0 0.5 0.645568969426677 0.673986905487254 1 1 1
0.5 0.5 0 0.5 0.95456780353561 0.520293151261285 1 1 1
0.5 0.5 0 0.5 0.439223889727145 0.449536583153531 1 1 1
0.5 0.5 0 0.5 0.654721118276939 0.84875590307638 1 1 1
0.5 0.5 0 0.5 0.831670468440279 0.983632521703839 1 1 1
0.5 0.5 0 0.5 0.732622297247872 0.809539861045778 1 1 1
0.5 0.5 0 0.5 0.73278670036234 0.222481239354238 1 1 1
0.5 0.5 0 0.5 0.0392313930206001 0.745763200800866 0 0 1
0.5 0.5 0 0.5 0.1098891957663 0.386658341856673 0 0 1
0.5 0.5 0 0.5 0.46554237511009 0.416261262726039 1 1 1
0.5 0.5 0 0.5 0.669278071029112 0.261126949451864 1 1 1
0.5 0.5 0 0.5 0.123590807896107 0.326429693493992 1 1 1
0.5 0.5 0 0.5 0.583365878090262 0.411357153439894 1 1 1
0.5 0.5 0 0.5 0.938262270763516 0.489349361509085 1 1 1
0.5 0.5 0 0.5 0.0148997190408409 0.111373533727601 0 0 1
0.5 0.5 0 0.5 0.891700215172023 0.193102641962469 0 0 1
0.5 0.5 0 0.5 0.869608318898827 0.394608201924711 1 1 1
0.5 0.5 0 0.5 0.84942252910696 0.863386202836409 1 1 1
0.5 0.5 0 0.5 0.821959718130529 0.172097596107051 0 0 1
0.5 0.5 0 0.5 0.506822037510574 0.626549658132717 1 1 1
0.5 0.5 0 0.5 0.282542954199016 0.544010986341164 1 1 1
0.5 0.5 0 0.5 0.18773671775125 0.865575786679983 0 0 1
0.5 0.5 0 0.5 0.149044328602031 0.0419091442599893 0 0 1
0.5 0.5 0 0.5 0.0723896950948983 0.389730954542756 0 0 1
0.5 0.5 0 0.5 0.646895637968555 0.732057820307091 1 1 1
0.5 0.5 0 0.5 0.807361921761185 0.468493660679087 1 1 1
0.5 0.5 0 0.5 0.0882146894000471 0.163547856733203 1 1 1
0.5 0.5 0 0.5 0.571830722270533 0.443450618069619 1 1 1
0.5 0.5 0 0.5 0.0313988192938268 0.111664285184816 0 0 1
0.5 0.5 0 0.5 0.36085561173968 0.548676794394851 1 1 1
0.5 0.5 0 0.5 0.0267035572323948 0.261461893562227 0 0 1
0.5 0.5 0 0.5 0.148588587297127 0.897396750515327 0 0 1
0.5 0.5 0 0.5 0.98970416514203 0.301374288043007 1 1 1
0.5 0.5 0 0.5 0.762081740191206 0.468331722775474 1 1 1
0.5 0.5 0 0.5 0.512351429555565 0.97884017881006 1 1 1
0.5 0.5 0 0.5 0.146620582556352 0.0353607395663857 0 0 1
0.5 0.5 0 0.5 0.239545448217541 0.313333054073155 1 1 1
0.5 0.5 0 0.5 0.659355246461928 0.445549020078033 1 1 1
0.5 0.5 0 0.5 0.438042933354154 0.197523921960965 1 1 1
