"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.1 0.398517007473856 0.620635499013588 1 1 1
0.5 0.5 0 0.1 0.796338236657903 0.730565910460427 1 1 1
0.5 0.5 0 0.1 0.0598367562051862 0.0557836061343551 1 0 0
0.5 0.5 0 0.1 0.000920802354812622 0.982771854382008 0 0 1
0.5 0.5 0 0.1 0.0157812791876495 0.820422686869279 0 0 1
0.5 0.5 0 0.1 0.695078477263451 0.877587663242593 1 1 1
0.5 0.5 0 0.1 0.286981774261221 0.563422976061702 0 1 0
0.5 0.5 0 0.1 0.446709024254233 0.118961842963472 0 0 1
0.5 0.5 0 0.1 0.576153656234965 0.766937760869041 1 1 1
0.5 0.5 0 0.1 0.482369035482407 0.921057547442615 1 1 1
0.5 0.5 0 0.1 0.669965242734179 0.0354056763462722 0 0 1
0.5 0.5 0 0.1 0.739161411300302 0.0214220078196377 0 0 1
0.5 0.5 0 0.1 0.582713494310156 0.349738963413984 0 0 1
0.5 0.5 0 0.1 0.749707743525505 0.380145165370777 0 0 1
0.5 0.5 0 0.1 0.274358268594369 0.681720065651461 0 0 1
0.5 0.5 0 0.1 0.75779638835229 0.875097763491794 1 1 1
0.5 0.5 0 0.1 0.559185186168179 0.448953164508566 1 0 0
0.5 0.5 0 0.1 0.999032268067822 0.283321666764095 0 0 1
0.5 0.5 0 0.1 0.387525642989203 0.278510004747659 1 0 0
0.5 0.5 0 0.1 0.0173700307495892 0.655047676060349 0 0 1
0.5 0.5 0 0.1 0.965805805055425 0.100020645651966 0 0 1
0.5 0.5 0 0.1 0.843065864639357 0.0554848972242326 0 0 1
0.5 0.5 0 0.1 0.562882652506232 0.365889872191474 1 0 0
0.5 0.5 0 0.1 0.684256883338094 0.174972273176536 0 0 1
0.5 0.5 0 0.1 0.445628138491884 0.659706629347056 1 1 1
0.5 0.5 0 0.1 0.78025062289089 0.274564465042204 0 0 1
0.5 0.5 0 0.1 0.254501608433202 0.594523255946115 0 0 1
0.5 0.5 0 0.1 0.13778872275725 0.701347645837814 0 0 1
0.5 0.5 0 0.1 0.515223079593852 0.635712118586525 1 1 1
0.5 0.5 0 0.1 0.548901801696047 0.595591431017965 1 1 1
0.5 0.5 0 0.1 0.039985534735024 0.964474460342899 0 0 1
0.5 0.5 0 0.1 0.0668652197346091 0.531613007420674 0 0 1
0.5 0.5 0 0.1 0.273932675365359 0.273969671223313 1 0 0
0.5 0.5 0 0.1 0.702237383462489 0.348696787143126 0 0 1
0.5 0.5 0 0.1 0.458665144164115 0.668592514237389 1 1 1
0.5 0.5 0 0.1 0.871453851461411 0.276310524437577 0 0 1
0.5 0.5 0 0.1 0.658555858768523 0.768390090903267 1 1 1
0.5 0.5 0 0.1 0.862702085170895 0.986767172347754 1 1 1
0.5 0.5 0 0.1 0.977635829010978 0.849056069971994 1 1 1
0.5 0.5 0 0.1 0.00535422377288342 0.378116391133517 0 0 1
0.5 0.5 0 0.1 0.396236990811303 0.361040058545768 1 0 0
0.5 0.5 0 0.1 0.307806533994153 0.699948630994186 0 1 0
0.5 0.5 0 0.1 0.323167257476598 0.714992829598486 0 1 0
0.5 0.5 0 0.1 0.235794949345291 0.684347438625991 0 0 1
0.5 0.5 0 0.1 0.312375552020967 0.425987382186577 1 1 1
0.5 0.5 0 0.1 0.722664827015251 0.739754801616073 1 1 1
0.5 0.5 0 0.1 0.51115445792675 0.34196917549707 1 0 0
0.5 0.5 0 0.1 0.473426831420511 0.295180547516793 0 0 1
0.5 0.5 0 0.1 0.924653854221106 0.00820361962541938 0 0 1
0.5 0.5 0 0.1 0.809784090146422 0.104638713644817 0 0 1
0.5 0.5 0 0.1 0.767070698319003 0.163574885111302 0 0 1
0.5 0.5 0 0.1 0.710212516365573 0.671067970339209 1 1 1
0.5 0.5 0 0.1 0.747806463623419 0.122610149672255 0 0 1
0.5 0.5 0 0.1 0.499757808400318 0.942576118512079 1 1 1
0.5 0.5 0 0.1 0.894335922785103 0.894371417583898 1 1 1
0.5 0.5 0 0.1 0.846938777947798 0.827742165885866 1 1 1
0.5 0.5 0 0.1 0.442077362444252 0.699358714977279 1 1 1
0.5 0.5 0 0.1 0.731322968611494 0.985601493157446 1 1 1
0.5 0.5 0 0.1 0.383975545642897 0.502041901927441 1 1 1
0.5 0.5 0 0.1 0.126495136180893 0.195738915819675 0 1 0
0.5 0.5 0 0.1 0.785106828203425 0.456225064583123 1 0 0
0.5 0.5 0 0.1 0.773307859199122 0.518158657941967 1 0 0
0.5 0.5 0 0.1 0.113943624310195 0.613955157343298 0 0 1
0.5 0.5 0 0.1 0.909766070079058 0.481403251644224 1 0 0
0.5 0.5 0 0.1 0.18629778502509 0.358687966829166 0 1 0
0.5 0.5 0 0.1 0.58354130666703 0.425594437168911 1 0 0
0.5 0.5 0 0.1 0.451747939223424 0.814043769380078 1 1 1
0.5 0.5 0 0.1 0.486476930556819 0.460525090806186 1 1 1
0.5 0.5 0 0.1 0.096500078914687 0.278820355655625 0 0 1
0.5 0.5 0 0.1 0.318693212699145 0.67032544943504 0 1 0
0.5 0.5 0 0.1 0.448094896972179 0.634008231339976 1 1 1
0.5 0.5 0 0.1 0.215185914188623 0.472051479388028 0 0 1
0.5 0.5 0 0.1 0.297747049946338 0.840326810022816 0 0 1
0.5 0.5 0 0.1 0.467213572235778 0.864691026275977 1 1 1
0.5 0.5 0 0.1 0.950652160681784 0.356684192782268 0 0 1
0.5 0.5 0 0.1 0.586545567261055 0.0794553789310157 0 0 1
0.5 0.5 0 0.1 0.711961499182507 0.520828424720094 1 0 0
0.5 0.5 0 0.1 0.65420988551341 0.099305106792599 0 0 1
0.5 0.5 0 0.1 0.691928121959791 0.966532704653218 1 1 1
0.5 0.5 0 0.1 0.174617930082604 0.949427481973544 0 0 1
0.5 0.5 0 0.1 0.713315865723416 0.11583478632383 0 0 1
0.5 0.5 0 0.1 0.354886035434902 0.475935753900558 1 1 1
0.5 0.5 0 0.1 0.879607254872099 0.945012820186093 1 1 1
0.5 0.5 0 0.1 0.6401118603535 0.73609455791302 1 1 1
0.5 0.5 0 0.1 0.587272914592177 0.530636722454801 1 1 1
0.5 0.5 0 0.1 0.325478407088667 0.892290431307629 0 0 1
0.5 0.5 0 0.1 0.252847970928997 0.827292911475524 0 0 1
0.5 0.5 0 0.1 0.546375300735235 0.925724186934531 1 1 1
0.5 0.5 0 0.1 0.580718456069008 0.215990716358647 0 0 1
0.5 0.5 0 0.1 0.169065874768421 0.293427500640973 0 1 0
0.5 0.5 0 0.1 0.169992720941082 0.59779223240912 0 0 1
0.5 0.5 0 0.1 0.242461960064247 0.129498607013375 0 0 1
0.5 0.5 0 0.1 0.728865453274921 0.726609154604375 1 1 1
0.5 0.5 0 0.1 0.402263251133263 0.647440499160439 1 1 1
0.5 0.5 0 0.1 0.861350580118597 0.68588258814998 1 1 1
0.5 0.5 0 0.1 0.679252962581813 0.400546151213348 0 0 1
0.5 0.5 0 0.1 0.36910507385619 0.362558315973729 1 0 0
0.5 0.5 0 0.1 0.342233543051407 0.868560748174787 0 0 1
0.5 0.5 0 0.1 0.548914264189079 0.182647608220577 0 0 1
0.5 0.5 0 0.1 0.34895123867318 0.25018642609939 0 0 1
0.5 0.5 0 0.1 0.0141357176471502 0.44126174855046 0 0 1
0.5 0.5 0 0.1 0.554117528023198 0.504112627357244 1 1 1
0.5 0.5 0 0.1 0.29380157426931 0.964343178784475 0 0 1
0.5 0.5 0 0.1 0.546091171680018 0.587291870266199 1 1 1
0.5 0.5 0 0.1 0.41758771147579 0.0985770260449499 0 0 1
0.5 0.5 0 0.1 0.216456181369722 0.193385432474315 1 0 0
0.5 0.5 0 0.1 0.692985049448907 0.917772473301739 1 1 1
0.5 0.5 0 0.1 0.564597884425893 0.723233551718295 1 1 1
0.5 0.5 0 0.1 0.0384087671991438 0.563762882491574 0 0 1
0.5 0.5 0 0.1 0.285580922150984 0.971628268249333 0 0 1
0.5 0.5 0 0.1 0.700563658261672 0.734896015841514 1 1 1
0.5 0.5 0 0.1 0.877317184815183 0.497296028072014 1 0 0
0.5 0.5 0 0.1 0.533759364159778 0.0298186880536377 0 0 1
0.5 0.5 0 0.1 0.200978846289217 0.175000129966065 1 0 0
0.5 0.5 0 0.1 0.529278884641826 0.115301912883297 0 0 1
0.5 0.5 0 0.1 0.0982545772567391 0.826840126654133 0 0 1
0.5 0.5 0 0.1 0.975216906052083 0.599604305345565 1 1 1
0.5 0.5 0 0.1 0.927769086323678 0.771454066969454 1 1 1
0.5 0.5 0 0.1 0.0187695901840925 0.707241323776543 0 0 1
0.5 0.5 0 0.1 0.122783184982836 0.314965890953317 0 0 1
0.5 0.5 0 0.1 0.36309673031792 0.219860661774874 0 0 1
0.5 0.5 0 0.1 0.795247305417433 0.0510104983113706 0 0 1
0.5 0.5 0 0.1 0.679704662878066 0.339587059104815 0 0 1
0.5 0.5 0 0.1 0.417347086593509 0.803700294811279 0 1 0
0.5 0.5 0 0.1 0.644284007372335 0.415020449319854 1 0 0
0.5 0.5 0 0.1 0.482509948080406 0.322981447214261 1 0 0
0.5 0.5 0 0.1 0.406333552673459 0.367428534198552 1 0 0
0.5 0.5 0 0.1 0.35017440491356 0.536673710914329 1 1 1
0.5 0.5 0 0.1 0.0953088232781738 0.479617689736187 0 0 1
0.5 0.5 0 0.1 0.461334960069507 0.137807273771614 0 0 1
0.5 0.5 0 0.1 0.156466581160203 0.720972898649052 0 0 1
0.5 0.5 0 0.1 0.878302412340418 0.545663123717532 1 0 0
0.5 0.5 0 0.1 0.765717620728537 0.124280307907611 0 0 1
0.5 0.5 0 0.1 0.207015933701769 0.375304362270981 0 1 0
0.5 0.5 0 0.1 0.217118184780702 0.469284090213478 0 0 1
0.5 0.5 0 0.1 0.448888620827347 0.309318573912606 1 0 0
0.5 0.5 0 0.1 0.350644191261381 0.113428562879562 0 0 1
0.5 0.5 0 0.1 0.405846928246319 0.445245136972517 1 1 1
0.5 0.5 0 0.1 0.385794270550832 0.851085457019508 0 1 0
0.5 0.5 0 0.1 0.897311539389193 0.0596228635404259 0 0 1
0.5 0.5 0 0.1 0.11507485434413 0.0890898760408163 0 0 1
0.5 0.5 0 0.1 0.320138060487807 0.307459422852844 1 0 0
0.5 0.5 0 0.1 0.257007524836808 0.194239197997376 0 0 1
0.5 0.5 0 0.1 0.840433449251577 0.450787658803165 0 0 1
0.5 0.5 0 0.1 0.563005994539708 0.225695041008294 0 0 1
0.5 0.5 0 0.1 0.435318780364469 0.16566023696214 0 0 1
0.5 0.5 0 0.1 0.570151376305148 0.767349067609757 1 1 1
0.5 0.5 0 0.1 0.972831750987098 0.957960401661694 1 1 1
0.5 0.5 0 0.1 0.841124164871871 0.765708008781075 1 1 1
0.5 0.5 0 0.1 0.214862848399207 0.0761107173748314 0 0 1
0.5 0.5 0 0.1 0.735639882041141 0.31057819747366 0 0 1
0.5 0.5 0 0.1 0.920720645226538 0.347430458990857 0 0 1
0.5 0.5 0 0.1 0.983009745599702 0.0143507397733629 0 0 1
0.5 0.5 0 0.1 0.796662917360663 0.626923655625433 1 1 1
0.5 0.5 0 0.1 0.916554935043678 0.97754463693127 1 1 1
0.5 0.5 0 0.1 0.678554208716378 0.809208045247942 1 1 1
0.5 0.5 0 0.1 0.727229250362143 0.559226507321 1 1 1
0.5 0.5 0 0.1 0.889342283364385 0.901431543752551 1 1 1
0.5 0.5 0 0.1 0.586401130072773 0.118209164589643 0 0 1
0.5 0.5 0 0.1 0.901990910992026 0.324372630566359 0 0 1
0.5 0.5 0 0.1 0.139016106026247 0.53226136835292 0 0 1
0.5 0.5 0 0.1 0.896679488476366 0.621982768177986 1 1 1
0.5 0.5 0 0.1 0.636157352477312 0.23908281349577 0 0 1
0.5 0.5 0 0.1 0.308275417657569 0.239412498893216 1 0 0
0.5 0.5 0 0.1 0.663811234524474 0.504060057690367 1 0 0
0.5 0.5 0 0.1 0.297232910525054 0.579015017254278 0 1 0
0.5 0.5 0 0.1 0.631197965238243 0.745782394660637 1 1 1
0.5 0.5 0 0.1 0.936461973236874 0.927427341928706 1 1 1
0.5 0.5 0 0.1 0.966696159215644 0.880405542207882 1 1 1
0.5 0.5 0 0.1 0.528304182458669 0.292187913320959 0 0 1
0.5 0.5 0 0.1 0.688676975201815 0.947872990742326 1 1 1
0.5 0.5 0 0.1 0.614000282483175 0.668293865863234 1 1 1
0.5 0.5 0 0.1 0.0539088521618396 0.161033177282661 0 0 1
0.5 0.5 0 0.1 0.713474129559472 0.701513966079801 1 1 1
0.5 0.5 0 0.1 0.642234920058399 0.02265779604204 0 0 1
0.5 0.5 0 0.1 0.86450435873121 0.762813384411857 1 1 1
0.5 0.5 0 0.1 0.214543433859944 0.362049977295101 0 1 0
0.5 0.5 0 0.1 0.169435383519158 0.433634022017941 0 0 1
0.5 0.5 0 0.1 0.0496084231417626 0.652835552580655 0 0 1
0.5 0.5 0 0.1 0.801829940173775 0.430453194538131 0 0 1
0.5 0.5 0 0.1 0.399106078781188 0.930319650331512 0 1 0
0.5 0.5 0 0.1 0.360450267791748 0.947855805978179 0 0 1
0.5 0.5 0 0.1 0.675695165991783 0.742664881050587 1 1 1
0.5 0.5 0 0.1 0.0855794637463987 0.796643397537991 0 0 1
0.5 0.5 0 0.1 0.643595318542793 0.517880801809952 1 1 1
0.5 0.5 0 0.1 0.747621615882963 0.842699483269826 1 1 1
0.5 0.5 0 0.1 0.450214818585664 0.68179703108035 1 1 1
0.5 0.5 0 0.1 0.166053451597691 0.487407705979422 0 0 1
0.5 0.5 0 0.1 0.377004397334531 0.927587608341128 0 1 0
0.5 0.5 0 0.1 0.734841387486085 0.807086475659162 1 1 1
0.5 0.5 0 0.1 0.265545942587778 0.448691824218258 0 1 0
0.5 0.5 0 0.1 0.0383113941643387 0.289228230249137 0 0 1
0.5 0.5 0 0.1 0.378953950712457 0.477389618987218 1 1 1
0.5 0.5 0 0.1 0.0957894781604409 0.177422776818275 0 0 1
0.5 0.5 0 0.1 0.320312130032107 0.739265737822279 0 1 0
0.5 0.5 0 0.1 0.882194569800049 0.466504148673266 1 0 0
0.5 0.5 0 0.1 0.325494277058169 0.805859433719888 0 0 1
0.5 0.5 0 0.1 0.166323763784021 0.126763249980286 0 0 1
0.5 0.5 0 0.1 0.195789432385936 0.00700588244944811 0 0 1
0.5 0.5 0 0.1 0.00898570031858981 0.775678895879537 0 0 1
0.5 0.5 0 0.1 0.148449610453099 0.815638781525195 0 0 1
0.5 0.5 0 0.1 0.721179759362713 0.661654166178778 1 1 1
0.5 0.5 0 0.1 0.516452583484352 0.0700642541050911 0 0 1
0.5 0.5 0 0.1 0.177187676774338 0.984185328008607 0 0 1
0.5 0.5 0 0.1 0.360805192962289 0.369860572973266 1 0 0
0.5 0.5 0 0.1 0.411487553501502 0.835133698536083 0 1 0
0.5 0.5 0 0.1 0.232106597628444 0.574846380157396 0 0 1
0.5 0.5 0 0.1 0.814062140183523 0.421039011562243 0 0 1
0.5 0.5 0 0.1 0.188086218200624 0.224797999719158 1 0 0
0.5 0.5 0 0.1 0.905531921889633 0.223031838890165 0 0 1
0.5 0.5 0 0.1 0.54363523144275 0.978604772826657 1 1 1
0.5 0.5 0 0.1 0.380830223904923 0.125905507477 0 0 1
0.5 0.5 0 0.1 0.217031290987507 0.985231756931171 0 0 1
0.5 0.5 0 0.1 0.912674429826438 0.772501070285216 1 1 1
0.5 0.5 0 0.1 0.633223678683862 0.187282612547278 0 0 1
0.5 0.5 0 0.1 0.314929911168292 0.0462207708042115 0 0 1
0.5 0.5 0 0.1 0.737249585799873 0.339402507292107 0 0 1
0.5 0.5 0 0.1 0.0337170802522451 0.814616144169122 0 0 1
0.5 0.5 0 0.1 0.59493167954497 0.33490635920316 0 0 1
0.5 0.5 0 0.1 0.62733025313355 0.0739496217574924 0 0 1
0.5 0.5 0 0.1 0.675876469817013 0.309247663011774 0 0 1
0.5 0.5 0 0.1 0.733438759343699 0.15756829502061 0 0 1
0.5 0.5 0 0.1 0.444246147526428 0.260585253592581 0 0 1
0.5 0.5 0 0.1 0.514660223154351 0.915363904321566 1 1 1
0.5 0.5 0 0.1 0.735219757072628 0.846606121631339 1 1 1
0.5 0.5 0 0.1 0.962082160171121 0.566300753504038 1 0 0
0.5 0.5 0 0.1 0.179805075516924 0.0345485003199428 0 0 1
0.5 0.5 0 0.1 0.407884299987927 0.371982937213033 1 0 0
0.5 0.5 0 0.1 0.408308220561594 0.181055600987747 0 0 1
0.5 0.5 0 0.1 0.357489683199674 0.800365294096991 0 1 0
0.5 0.5 0 0.1 0.718805419746786 0.064495405415073 0 0 1
0.5 0.5 0 0.1 0.676085633225739 0.393348193028942 0 0 1
0.5 0.5 0 0.1 0.0307847110088915 0.759077583206818 0 0 1
0.5 0.5 0 0.1 0.260906347073615 0.806478005135432 0 0 1
0.5 0.5 0 0.1 0.795731625054032 0.39413246139884 0 0 1
0.5 0.5 0 0.1 0.819978484651074 0.089540398446843 0 0 1
0.5 0.5 0 0.1 0.279214301379398 0.749232367612422 0 0 1
0.5 0.5 0 0.1 0.297035067807883 0.489085444482043 0 1 0
0.5 0.5 0 0.1 0.913287436123937 0.43741533649154 0 0 1
0.5 0.5 0 0.1 0.733941080514342 0.736343642696738 1 1 1
0.5 0.5 0 0.1 0.945184155367315 0.227990950224921 0 0 1
0.5 0.5 0 0.1 0.562786585884169 0.0543165034614503 0 0 1
0.5 0.5 0 0.1 0.571370631456375 0.777002140879631 1 1 1
0.5 0.5 0 0.1 0.0610438159201294 0.221055560745299 0 0 1
0.5 0.5 0 0.1 0.983155531808734 0.987111672991887 1 1 1
0.5 0.5 0 0.1 0.823902091011405 0.803877253783867 1 1 1
0.5 0.5 0 0.1 0.854075376642868 0.213856780668721 0 0 1
0.5 0.5 0 0.1 0.0924177377019078 0.676317087374628 0 0 1
0.5 0.5 0 0.1 0.917401613434777 0.315271284198388 0 0 1
0.5 0.5 0 0.1 0.746357726631686 0.192926286486909 0 0 1
0.5 0.5 0 0.1 0.312928253784776 0.831621021963656 0 0 1
0.5 0.5 0 0.1 0.964797039749101 0.362055129604414 0 0 1
0.5 0.5 0 0.1 0.0478239802177995 0.160861678654328 0 0 1
0.5 0.5 0 0.1 0.65547911147587 0.296073541976511 0 0 1
0.5 0.5 0 0.1 0.65204389882274 0.169300820678473 0 0 1
0.5 0.5 0 0.1 0.243793921312317 0.772378670750186 0 0 1
0.5 0.5 0 0.1 0.930301446700469 0.330759316217154 0 0 1
0.5 0.5 0 0.1 0.531207418069243 0.106734147761017 0 0 1
0.5 0.5 0 0.1 0.856545354938135 0.297492789803073 0 0 1
0.5 0.5 0 0.1 0.0696499969344586 0.811742023099214 0 0 1
0.5 0.5 0 0.1 0.18095218972303 0.616151748690754 0 0 1
0.5 0.5 0 0.1 0.120302950497717 0.712848720140755 0 0 1
0.5 0.5 0 0.1 0.667430584784597 0.227667248807847 0 0 1
0.5 0.5 0 0.1 0.201888164971024 0.031355396611616 0 0 1
0.5 0.5 0 0.1 0.920418800087646 0.99194111675024 1 1 1
0.5 0.5 0 0.1 0.133986973203719 0.890668876701966 0 0 1
0.5 0.5 0 0.1 0.817661385284737 0.528351359069347 1 0 0
0.5 0.5 0 0.1 0.313707783119753 0.217267347034067 0 0 1
0.5 0.5 0 0.1 0.607424963032827 0.669827700126916 1 1 1
0.5 0.5 0 0.1 0.730558146256953 0.454030826687813 1 0 0
0.5 0.5 0 0.1 0.886629175627604 0.814267258858308 1 1 1
0.5 0.5 0 0.1 0.561643597669899 0.00457714428193867 0 0 1
0.5 0.5 0 0.1 0.0392874667886645 0.753436028258875 0 0 1
0.5 0.5 0 0.1 0.4634561073035 0.801461729919538 1 1 1
0.5 0.5 0 0.1 0.536978264572099 0.00224498566240072 0 0 1
0.5 0.5 0 0.1 0.129873770289123 0.0263700694777071 0 0 1
0.5 0.5 0 0.1 0.923506346298382 0.517174419714138 1 0 0
0.5 0.5 0 0.1 0.195233721053228 0.249019822571427 1 1 1
0.5 0.5 0 0.1 0.778515757061541 0.443771516205743 1 0 0
0.5 0.5 0 0.1 0.0118604488670826 0.443155299406499 0 0 1
0.5 0.5 0 0.1 0.310045486548916 0.349174939328805 1 1 1
0.5 0.5 0 0.1 0.794027300085872 0.590209287358448 1 1 1
0.5 0.5 0 0.1 0.150926110800356 0.114324997644871 0 0 1
0.5 0.5 0 0.1 0.423257049871609 0.167282414622605 0 0 1
0.5 0.5 0 0.1 0.701390102505684 0.216297386446968 0 0 1
0.5 0.5 0 0.1 0.149097108282149 0.843931446317583 0 0 1
0.5 0.5 0 0.1 0.894982086494565 0.294303842587397 0 0 1
0.5 0.5 0 0.1 0.450150483753532 0.658420730382204 1 1 1
0.5 0.5 0 0.1 0.646099750185385 0.244410999817774 0 0 1
0.5 0.5 0 0.1 0.634600683581084 0.00773511035367846 0 0 1
0.5 0.5 0 0.1 0.389302042545751 0.0331494626589119 0 0 1
0.5 0.5 0 0.1 0.381836984772235 0.771506367018446 0 1 0
0.5 0.5 0 0.1 0.382815127959475 0.164697798201814 0 0 1
0.5 0.5 0 0.1 0.803455597255379 0.398394729709253 0 0 1
0.5 0.5 0 0.1 0.561927859671414 0.127792124869302 0 0 1
0.5 0.5 0 0.1 0.993723214138299 0.65966626489535 1 1 1
0.5 0.5 0 0.1 0.866236539557576 0.704746383242309 1 1 1
0.5 0.5 0 0.1 0.593622741987929 0.784608021611348 1 1 1
0.5 0.5 0 0.1 0.818322006845847 0.657297358615324 1 1 1
0.5 0.5 0 0.1 0.614428240573034 0.370396611047909 0 0 1
0.5 0.5 0 0.1 0.451531955273822 0.0455791102722287 0 0 1
0.5 0.5 0 0.1 0.18790582800284 0.0841980187688023 0 0 1
0.5 0.5 0 0.1 0.327091864077374 0.297666650731117 1 0 0
0.5 0.5 0 0.1 0.931402038550004 0.360002248780802 0 0 1
0.5 0.5 0 0.1 0.548398409737274 0.478834319859743 1 1 1
0.5 0.5 0 0.1 0.722190561937168 0.678343337960541 1 1 1
0.5 0.5 0 0.1 0.556219347286969 0.85717409173958 1 1 1
0.5 0.5 0 0.1 0.726590026170015 0.591321075335145 1 1 1
0.5 0.5 0 0.1 0.604559559840709 0.272286215564236 0 0 1
0.5 0.5 0 0.1 0.127757128560916 0.979913328075781 0 0 1
0.5 0.5 0 0.1 0.466735040768981 0.9734013362322 0 1 0
0.5 0.5 0 0.1 0.810044116806239 0.173532678047195 0 0 1
0.5 0.5 0 0.1 0.291450524004176 0.738299659220502 0 0 1
0.5 0.5 0 0.1 0.0109270319808275 0.853582459734753 0 0 1
0.5 0.5 0 0.1 0.399869214510545 0.4305001469329 1 1 1
0.5 0.5 0 0.1 0.072686554864049 0.167236012872308 0 0 1
0.5 0.5 0 0.1 0.088486619759351 0.909167818725109 0 0 1
0.5 0.5 0 0.1 0.423994031036273 0.369995293207467 1 0 0
0.5 0.5 0 0.1 0.222647933289409 0.161646208027378 0 0 1
0.5 0.5 0 0.1 0.182627589209005 0.767255448037758 0 0 1
0.5 0.5 0 0.1 0.329882826656103 0.987706515006721 0 0 1
0.5 0.5 0 0.1 0.655433962121606 0.255281009245664 0 0 1
0.5 0.5 0 0.1 0.933990865712985 0.0381370305549353 0 0 1
0.5 0.5 0 0.1 0.118063507834449 0.520503499545157 0 0 1
0.5 0.5 0 0.1 0.913252138998359 0.379238590365276 0 0 1
0.5 0.5 0 0.1 0.00534660858102143 0.54326257458888 0 0 1
0.5 0.5 0 0.1 0.751436794409528 0.246766916941851 0 0 1
0.5 0.5 0 0.1 0.974241425748914 0.918211457086727 1 1 1
0.5 0.5 0 0.1 0.244134124135599 0.727313350187615 0 0 1
0.5 0.5 0 0.1 0.0257873656228185 0.935583075042814 0 0 1
0.5 0.5 0 0.1 0.870180084370077 0.327698280569166 0 0 1
0.5 0.5 0 0.1 0.313597697997466 0.240585930878296 1 0 0
0.5 0.5 0 0.1 0.9296994949691 0.437936993548647 0 0 1
0.5 0.5 0 0.1 0.729176155524328 0.054437379585579 0 0 1
0.5 0.5 0 0.1 0.977040694793686 0.410264878766611 0 0 1
0.5 0.5 0 0.1 0.163807512493804 0.417671058792621 0 0 1
0.5 0.5 0 0.1 0.563593526137993 0.268633679253981 0 0 1
0.5 0.5 0 0.1 0.643189219990745 0.770685744006187 1 1 1
0.5 0.5 0 0.1 0.399481269530952 0.462016955949366 1 1 1
0.5 0.5 0 0.1 0.870367064606398 0.634364217286929 1 1 1
0.5 0.5 0 0.1 0.101962770102546 0.0645009456202388 0 0 1
0.5 0.5 0 0.1 0.334116455633193 0.495979811763391 1 1 1
0.5 0.5 0 0.1 0.496614169795066 0.810042844386771 1 1 1
0.5 0.5 0 0.1 0.666238092118874 0.479943149955943 1 0 0
0.5 0.5 0 0.1 0.694302057381719 0.393940723966807 0 0 1
0.5 0.5 0 0.1 0.601348851574585 0.90638111368753 1 1 1
0.5 0.5 0 0.1 0.720025155926123 0.871869163122028 1 1 1
0.5 0.5 0 0.1 0.981072413502261 0.355166266672313 0 0 1
0.5 0.5 0 0.1 0.286656714044511 0.509641579817981 0 1 0
0.5 0.5 0 0.1 0.786484814947471 0.928195717046037 1 1 1
0.5 0.5 0 0.1 0.736623138654977 0.0843858025036752 0 0 1
0.5 0.5 0 0.1 0.9487820987124 0.13653062726371 0 0 1
0.5 0.5 0 0.1 0.477203937014565 0.317776042269543 0 0 1
0.5 0.5 0 0.1 0.343224468175322 0.133997519267723 0 0 1
0.5 0.5 0 0.1 0.703037876868621 0.916713222628459 1 1 1
0.5 0.5 0 0.1 0.0816302008461207 0.0906561829615384 1 0 0
0.5 0.5 0 0.1 0.869593611685559 0.515973354224116 1 0 0
0.5 0.5 0 0.1 0.493768571875989 0.928095857845619 1 1 1
0.5 0.5 0 0.1 0.224101183004677 0.532466579694301 0 0 1
0.5 0.5 0 0.1 0.792072405805811 0.339050610084087 0 0 1
0.5 0.5 0 0.1 0.828664424829185 0.290820322930813 0 0 1
0.5 0.5 0 0.1 0.150305259972811 0.663582447217777 0 0 1
0.5 0.5 0 0.1 0.214080046629533 0.845123738516122 0 0 1
0.5 0.5 0 0.1 0.570979874115437 0.439510120544583 1 0 0
0.5 0.5 0 0.1 0.684278625296429 0.359771215356886 0 0 1
0.5 0.5 0 0.1 0.723682657349855 0.300893581239507 0 0 1
0.5 0.5 0 0.1 0.74599155341275 0.431958894478157 1 0 0
0.5 0.5 0 0.1 0.11358101805672 0.119487566174939 1 0 0
0.5 0.5 0 0.1 0.513972124783322 0.392256489023566 1 0 0
0.5 0.5 0 0.1 0.405824305256829 0.10592633811757 0 0 1
0.5 0.5 0 0.1 0.283069111872464 0.0321374041959643 0 0 1
0.5 0.5 0 0.1 0.63548456132412 0.888322497718036 1 1 1
0.5 0.5 0 0.1 0.986424880567938 0.889473717426881 1 1 1
0.5 0.5 0 0.1 0.69306018599309 0.487895470811054 1 0 0
0.5 0.5 0 0.1 0.397686940152198 0.552294838242233 1 1 1
0.5 0.5 0 0.1 0.802840273827314 0.28213260974735 0 0 1
0.5 0.5 0 0.1 0.677172601688653 0.0597727338317782 0 0 1
0.5 0.5 0 0.1 0.767133458983153 0.979303864529356 1 1 1
0.5 0.5 0 0.1 0.524324563564733 0.711486372631043 1 1 1
0.5 0.5 0 0.1 0.973945055855438 0.853508948581293 1 1 1
0.5 0.5 0 0.1 0.494008458917961 0.494473164202645 1 1 1
0.5 0.5 0 0.1 0.238432473503053 0.47567788255401 0 1 0
0.5 0.5 0 0.1 0.555325141176581 0.0102755839470774 0 0 1
0.5 0.5 0 0.1 0.653060440439731 0.865960415685549 1 1 1
0.5 0.5 0 0.1 0.824715649709105 0.0141797766555101 0 0 1
0.5 0.5 0 0.1 0.089868958806619 0.0888585194479674 1 0 0
