"hf" "hm" "C" "r" "PrP" "rPrP"
0.5 0.5 0.2 0 0.4876 0.1047
0.5 0.5 0.2 0.05 0.4372 0.0543
0.5 0.5 0.2 0.1 0.4111 0.0282
0.5 0.5 0.2 0.15 0.3994 0.0165
0.5 0.5 0.2 0.2 0.3954 0.0125
0.5 0.5 0.2 0.25 0.3909 0.008
0.5 0.5 0.2 0.3 0.3887 0.0058
0.5 0.5 0.2 0.35 0.3861 0.0032
0.5 0.5 0.2 0.4 0.3846 0.0017
0.5 0.5 0.2 0.45 0.3832 3e-04
0.5 0.5 0.2 0.5 0.3829 0
